Date,Pool,Volume,Relative_Price,log_volume,lag_1,lag_7,lag_30,roll_mean_7,roll_std_7,price_lag_1,day_of_week,is_weekend,lag_2,lag_3,lag_4,lag_5,lag_14,log_volume_diff_1,price_std_7,roll_max_7,roll_mean_7_by_roll_std_7,Volume_zscore_7
2025-01-24,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,622679.051314427,0.999981301198068,13.341788104558768,14.971386670010011,13.77083560603576,12.356056335363903,14.025577573148306,0.7490452810918296,1.0003628405872,4,0,13.15351185714977,13.707318147878338,14.736049097549229,14.688573455612593,13.344863932691966,-1.6295985654512428,0.0035522849194709045,14.971386670010011,18.724605744400698,-0.9128813515690772
2025-01-25,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,292087.092511237,1.00009118442491,12.584810722434462,13.341788104558768,13.580415679279438,13.548759470024404,13.883348293599024,0.9221757631990796,0.999981301198068,5,1,14.971386670010011,13.15351185714977,13.707318147878338,14.736049097549229,12.75885486667868,-0.7569773821243064,0.0035793833207083806,14.971386670010011,15.054991518576577,-1.4081237254163719
2025-01-26,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,387688.93884864,1.000179865975,12.867961172454713,12.584810722434462,14.688573455612593,14.044506574000545,13.623260824576471,0.9139250363896412,1.00009118442491,6,1,13.341788104558768,14.971386670010011,13.15351185714977,13.707318147878338,13.261746164005945,0.2831504500202513,0.00048452129078906743,14.971386670010011,14.906321943420702,-0.826435016055024
2025-01-27,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1167552.02358222,1.00040537230491,13.970420683838412,12.867961172454713,14.736049097549229,14.162176249178346,13.513885336903497,0.7968725409509769,1.000179865975,0,0,12.584810722434462,13.341788104558768,14.971386670010011,13.15351185714977,13.64264104312128,1.1024595113836995,0.000301812747001357,14.971386670010011,16.95865353921746,0.5729088699556613
2025-01-28,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,356601.754230274,1.00018115370666,12.784377707965966,13.970420683838412,13.707318147878338,14.428755763829923,13.382036702630302,0.8349762243050658,1.00040537230491,1,0,12.867961172454713,12.584810722434462,13.341788104558768,14.971386670010011,13.252505886569123,-1.1860429758724464,0.00014904332392589857,14.971386670010011,16.026847607269186,-0.715779656075549
2025-01-29,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,667775.272611869,1.00035777243074,13.411708475180422,12.784377707965966,13.15351185714977,14.382398330167963,13.418921933777538,0.828879257197667,1.00018115370666,2,0,13.970420683838412,12.867961172454713,12.584810722434462,13.341788104558768,14.052601492582127,0.6273307672144561,0.00015831595157197705,14.971386670010011,16.189236028351306,-0.008702665116149779
2025-01-30,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,495395.484922228,1.00011063761563,13.11311370057869,13.411708475180422,14.971386670010011,14.248308763874059,13.15345436671592,0.4676725443068823,1.00035777243074,3,0,12.784377707965966,13.970420683838412,12.867961172454713,12.584810722434462,13.721454291830455,-0.29859477460173167,0.00014958730813779478,13.970420683838412,28.125350796913036,-0.08625835882031092
2025-01-31,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,988412.641174439,1.00007475039156,13.803856554270517,13.11311370057869,13.341788104558768,13.71437942127496,13.21946414524617,0.5274716461456331,1.00011063761563,4,0,13.411708475180422,12.784377707965966,13.970420683838412,12.867961172454713,13.77083560603576,0.6907428536918268,0.000131240451868668,13.970420683838412,25.061942650081935,1.1079124599296757
2025-02-01,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,731662.237111919,1.00026217234799,13.503075628493752,13.803856554270517,12.584810722434462,13.377210188804389,13.35064484611178,0.45213381081851656,1.00007475039156,5,1,13.11311370057869,13.411708475180422,12.784377707965966,13.970420683838412,13.580415679279438,-0.3007809257767651,0.00012325868137561948,13.970420683838412,29.528083338741148,0.3371364377860292
2025-02-02,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1085595.25247456,1.00034958371419,13.897639935465298,13.503075628493752,12.867961172454713,13.603670694744673,13.497741812256152,0.43613976623159373,1.00026217234799,6,1,13.803856554270517,13.11311370057869,13.411708475180422,12.784377707965966,14.688573455612593,0.3945643069715459,0.00012954032974400335,13.970420683838412,30.948202519760013,0.9169036033206224
2025-02-03,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,2496191.21849833,0.999197336037049,14.730277016122608,13.897639935465298,13.970420683838412,13.581566309308613,13.606292716868179,0.6264372800497173,1.00034958371419,0,0,13.503075628493752,13.803856554270517,13.11311370057869,13.411708475180422,14.736049097549229,0.8326370806573102,0.00040274321840067147,14.730277016122608,21.720119715398024,1.7942487381422216
2025-02-04,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,679357.73256971,0.999277153385908,13.428904591871333,14.730277016122608,12.784377707965966,12.727837482121787,13.698367985997518,0.5245822582066338,0.999197336037049,1,0,13.897639935465298,13.503075628493752,13.803856554270517,13.11311370057869,13.707318147878338,-1.3013724242512748,0.0004973143200808313,14.730277016122608,26.11290750249069,-0.5136723362459763
2025-02-05,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,337679.639144727,0.999683934124863,12.729855873207276,13.428904591871333,13.411708475180422,13.667178223373448,13.600960471429925,0.63777526658049,0.999277153385908,2,0,14.730277016122608,13.897639935465298,13.503075628493752,13.803856554270517,13.15351185714977,-0.6990487186640575,0.00046897256058461964,14.730277016122608,21.325631745415805,-1.3658488246074527
2025-02-06,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,528791.640500829,0.999768304153624,13.178351650064274,12.729855873207276,13.11311370057869,14.004627232551623,13.610280178499293,0.6298861655698813,0.999683934124863,3,0,13.428904591871333,14.730277016122608,13.897639935465298,13.503075628493752,14.971386670010011,0.4484957768569977,0.00045500121676919094,14.730277016122608,21.60752358513156,-0.6857247420956574
2025-02-07,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,697583.293239329,0.999710106327807,13.455378635898157,13.178351650064274,13.803856554270517,13.5496172723533,13.560497618731814,0.6257947002681782,0.999768304153624,4,0,12.729855873207276,13.428904591871333,14.730277016122608,13.897639935465298,13.341788104558768,0.2770269858338832,0.00043915325414973404,14.730277016122608,21.66924330442651,-0.16797678661806062
2025-02-08,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1031725.95657393,0.999913389388991,13.846744613053739,13.455378635898157,13.503075628493752,13.618257051369408,13.60959318795467,0.6339665440274512,0.999710106327807,5,1,13.178351650064274,12.729855873207276,13.428904591871333,14.730277016122608,12.584810722434462,0.39136597715558175,0.00038815590812586254,14.730277016122608,21.467368138223655,0.3740756153984132
2025-02-09,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,2700727.70864641,0.999860202717473,14.809032186651502,13.846744613053739,13.897639935465298,13.344863932691966,13.73979208098127,0.7797972166213704,0.999913389388991,6,1,13.455378635898157,13.178351650064274,12.729855873207276,13.428904591871333,12.867961172454713,0.962287573597763,0.0002809079331370216,14.809032186651502,17.61969879876169,1.3711771251286886
2025-02-10,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1203834.68247254,0.999869484280167,14.001023419185447,14.809032186651502,14.730277016122608,12.75885486667868,13.635612995704534,0.6657965939330279,0.999860202717473,0,0,13.846744613053739,13.455378635898157,13.178351650064274,12.729855873207276,13.970420683838412,-0.8080087674660543,0.00021563391627220152,14.809032186651502,20.480148321509937,0.5488319207557822
2025-02-11,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,625078.93964856,0.9998588706083,13.345634823977287,14.001023419185447,13.428904591871333,13.261746164005945,13.62371731457681,0.6708302135182302,0.999869484280167,1,0,14.809032186651502,13.846744613053739,13.455378635898157,13.178351650064274,12.784377707965966,-0.6553885952081604,8.826251908986083e-05,14.809032186651502,20.308741377532748,-0.41453483310046607
2025-02-12,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1818137.00166878,0.999978875500386,14.413323459347335,13.345634823977287,12.729855873207276,13.64264104312128,13.864212684025391,0.5943767717284766,0.9998588706083,2,0,14.001023419185447,14.809032186651502,13.846744613053739,13.455378635898157,13.411708475180422,1.0676886353700485,8.890238291138763e-05,14.809032186651502,23.3256300438989,0.9238429249600637
2025-02-13,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,4535808.13322388,0.999827603736984,15.327514045290982,14.413323459347335,13.178351650064274,13.252505886569123,14.171235883343494,0.7223463253132216,0.999978875500386,3,0,13.345634823977287,14.001023419185447,14.809032186651502,13.846744613053739,13.11311370057869,0.914190585943647,8.225002821042074e-05,15.327514045290982,19.618340104656316,1.6007254711874164
2025-02-14,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,3739619.53042338,0.999821076442076,15.13449470178941,15.327514045290982,13.455378635898157,14.052601492582127,14.411109607042244,0.7238030822798878,0.999827603736984,4,0,14.413323459347335,13.345634823977287,14.001023419185447,14.809032186651502,13.803856554270517,-0.19301934350157168,5.465751601146774e-05,15.327514045290982,19.91026283232876,0.9994225120852017
2025-02-15,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1955418.94006787,0.999869802786825,14.48611553143849,15.13449470178941,13.846744613053739,13.721454291830455,14.502448309668637,0.6797136828081597,0.999821076442076,5,1,15.327514045290982,14.413323459347335,13.345634823977287,14.001023419185447,13.503075628493752,-0.6483791703509212,5.206182951984899e-05,15.327514045290982,21.336113537914116,-0.02402890899984605
2025-02-16,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1946210.13706548,0.999818865641383,14.481395033820757,14.48611553143849,14.809032186651502,13.77083560603576,14.455643002121388,0.6662305097431516,0.999869802786825,6,1,15.13449470178941,15.327514045290982,14.413323459347335,13.345634823977287,13.897639935465298,-0.004720497617732633,5.551125882818146e-05,15.327514045290982,21.697659880053223,0.038653335929178044
2025-02-17,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,2919238.08858023,0.999899849666097,14.886833554183346,14.481395033820757,14.001023419185447,13.580415679279438,14.582187307121087,0.6494010896946228,0.999818865641383,0,0,14.48611553143849,15.13449470178941,15.327514045290982,14.413323459347335,14.730277016122608,0.40543852036258876,5.7216078770872646e-05,15.327514045290982,22.45482420421912,0.4691187802064241
2025-02-18,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,3064878.38002157,1.00011814136189,14.93551877258836,14.886833554183346,13.345634823977287,14.688573455612593,14.809313585494097,0.35707312705908967,0.999899849666097,1,0,14.481395033820757,14.48611553143849,15.13449470178941,15.327514045290982,13.428904591871333,0.04868521840501394,0.00011000347290380856,15.327514045290982,41.47417563305849,0.35344353167575404
2025-02-19,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,2485284.9033992,1.00027845190235,14.725898262564629,14.93551877258836,14.413323459347335,14.736049097549229,14.853967128810853,0.3165437494736587,1.00011814136189,2,0,14.886833554183346,14.481395033820757,14.48611553143849,15.13449470178941,12.729855873207276,-0.20962051002373094,0.00017974965791640098,15.327514045290982,46.9254791905058,-0.4045850422230266
2025-02-20,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,980020.187161527,0.999923931450633,13.795329469965633,14.725898262564629,15.327514045290982,13.707318147878338,14.63508361805009,0.4401319392375013,1.00027845190235,3,0,14.93551877258836,14.886833554183346,14.481395033820757,14.48611553143849,13.178351650064274,-0.9305687925989954,0.00017256828518537874,15.13449470178941,33.25158279447835,-1.9079600302111808
2025-02-21,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,7701611.02188948,1.00003169342466,15.856940218404668,13.795329469965633,15.13449470178941,13.15351185714977,14.738290120423699,0.6233321466073556,0.999923931450633,4,0,14.725898262564629,14.93551877258836,14.886833554183346,14.481395033820757,13.455378635898157,2.061610748439035,0.00016205609021958115,15.856940218404668,23.64436071625795,1.7946292423221424
2025-02-22,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1177229.52262093,1.00012101373421,13.978675223157662,15.856940218404668,14.48611553143849,14.971386670010011,14.665798647812151,0.6840925209811037,1.00003169342466,5,1,13.795329469965633,14.725898262564629,14.93551877258836,14.886833554183346,13.846744613053739,-1.8782649952470063,0.0001583795131867888,15.856940218404668,21.43832624683417,-1.004430546425284
2025-02-23,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,594793.348783376,0.999894744325768,13.29597099248631,13.978675223157662,14.481395033820757,13.341788104558768,14.496452356192945,0.8611592391092979,1.00012101373421,6,1,15.856940218404668,13.795329469965633,14.725898262564629,14.93551877258836,14.809032186651502,-0.6827042306713516,0.0001436370825230841,15.856940218404668,16.83364899061724,-1.394029476996972
2025-02-24,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,970600.100903851,0.99991554855249,13.785670850203434,13.29597099248631,14.886833554183346,12.584810722434462,14.339143398481527,0.8783660515315107,0.999894744325768,0,0,13.978675223157662,15.856940218404668,13.795329469965633,14.725898262564629,14.001023419185447,0.4896998577171239,0.0001412179836881891,15.856940218404668,16.324792349931936,-0.6301160516314015
2025-02-25,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1623994.37998945,1.0004698385994,14.30039995486563,13.785670850203434,14.93551877258836,12.867961172454713,14.248412138806852,0.8383887185255426,0.99991554855249,1,0,13.29597099248631,13.978675223157662,15.856940218404668,13.795329469965633,13.345634823977287,0.5147291046621962,0.0002161349666642122,15.856940218404668,16.994995070860742,0.062009202783893394
2025-02-26,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1239978.40704696,1.00103908973645,14.030605330223125,14.30039995486563,14.725898262564629,13.970420683838412,14.149084577043782,0.8131993314381804,1.0004698385994,2,0,13.785670850203434,13.29597099248631,13.978675223157662,15.856940218404668,14.413323459347335,-0.2697946246425058,0.0004206652344607735,15.856940218404668,17.39928210715628,-0.14569520932969857
2025-02-27,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1476722.62944208,1.00099382800397,14.205336427852147,14.030605330223125,13.795329469965633,12.784377707965966,14.207656999598997,0.7980983032660216,1.00103908973645,3,0,14.30039995486563,13.785670850203434,13.29597099248631,13.978675223157662,15.327514045290982,0.1747310976290226,0.0004921796017506873,15.856940218404668,17.80188849100123,-0.00290762646324625
2025-02-28,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,695880.074056065,1.00068758147099,13.45293405410741,14.205336427852147,15.856940218404668,13.411708475180422,13.86422754755653,0.37541765163676055,1.00099382800397,4,0,14.030605330223125,14.30039995486563,13.785670850203434,13.29597099248631,15.13449470178941,-0.7524023737447383,0.0004833353657654884,14.30039995486563,36.930142967734014,-1.0955624799632422
2025-03-01,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,5051526.06872617,1.00037654739983,15.435201145387714,13.45293405410741,13.978675223157662,13.11311370057869,14.072302679303684,0.7068030643248253,1.00068758147099,5,1,14.205336427852147,14.030605330223125,14.30039995486563,13.785670850203434,14.48611553143849,1.9822670912803044,0.000463965479729685,15.435201145387714,19.90979296721962,1.9282577211036351
2025-03-02,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,3194838.03560414,1.00032454953411,14.977047264432052,15.435201145387714,13.29597099248631,13.803856554270517,14.312456432438788,0.6842975145824212,1.00037654739983,6,1,13.45293405410741,14.205336427852147,14.030605330223125,14.30039995486563,14.481395033820757,-0.45815388095566156,0.00039680486113906766,15.435201145387714,20.915546421606802,0.9712015867817787
2025-03-03,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1848524.5414463,1.000249886869,14.429898874653842,14.977047264432052,13.785670850203434,13.503075628493752,14.404489007360274,0.6437621512688427,1.00032454953411,0,0,15.435201145387714,13.45293405410741,14.205336427852147,14.030605330223125,14.886833554183346,-0.5471483897782097,0.0003215597784803828,15.435201145387714,22.375482899964382,0.03947089347127382
2025-03-04,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,770072.768671056,1.00052750601785,13.55424159270991,14.429898874653842,14.30039995486563,13.897639935465298,14.297894955623745,0.7210095164245797,1.000249886869,1,0,14.977047264432052,15.435201145387714,13.45293405410741,14.205336427852147,14.93551877258836,-0.8756572819439317,0.00031864537944600906,15.435201145387714,19.830383136308242,-1.0314057525919387
2025-03-05,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,397945.737072411,1.00017818727152,12.894073448859787,13.55424159270991,14.030605330223125,14.730277016122608,14.135533258286122,0.8975773105345451,1.00052750601785,2,0,14.429898874653842,14.977047264432052,15.435201145387714,13.45293405410741,14.725898262564629,-0.6601681438501235,0.00028525069987293296,15.435201145387714,15.748541203506822,-1.3831229854584945
2025-03-06,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,472458.756879366,1.00001885289054,13.06570785166303,12.894073448859787,14.205336427852147,13.428904591871333,13.97272917597339,0.9821734320686878,1.00017818727152,3,0,13.55424159270991,14.429898874653842,14.977047264432052,15.435201145387714,13.795329469965633,0.17163440280324238,0.0002217146327645749,15.435201145387714,14.226335919658855,-0.9234838722932782
2025-03-07,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,985285.874943972,1.00000490899902,13.800688121348983,13.06570785166303,13.45293405410741,12.729855873207276,14.022408328436473,0.9600453923646852,1.00001885289054,4,0,12.894073448859787,13.55424159270991,14.429898874653842,14.977047264432052,15.856940218404668,0.7349802696859538,0.00018997626397366672,15.435201145387714,14.605984716928766,-0.2309476289880139
2025-03-08,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,343208.815693861,1.00020329016676,12.746097246693546,13.800688121348983,15.435201145387714,13.178351650064274,13.638250628623021,0.8296655348063429,1.00000490899902,5,1,13.06570785166303,12.894073448859787,13.55424159270991,14.429898874653842,13.978675223157662,-1.054590874655437,0.00018026912273130506,14.977047264432052,16.438251387417708,-1.075316913264003
2025-03-09,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,885139.1400533,1.00022496123085,13.693501261796687,12.746097246693546,14.977047264432052,13.455378635898157,13.454886913960825,0.5923666988308323,1.00020329016676,6,1,13.800688121348983,13.06570785166303,12.894073448859787,13.55424159270991,13.29597099248631,0.9474040151031407,0.00017403309624236825,14.429898874653842,22.713780063121447,0.4028152634285913
2025-03-10,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,810893.023246362,1.00016807812146,13.605892650386757,13.693501261796687,14.429898874653842,13.846744613053739,13.337171739065528,0.42437134042351365,1.00022496123085,0,0,12.746097246693546,13.800688121348983,13.06570785166303,12.894073448859787,13.785670850203434,-0.08760861140993015,0.00017295317811644122,13.800688121348983,31.428068930751337,0.6332211573313641
2025-03-11,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,680989.152359709,1.0002361117162,13.431303124468664,13.605892650386757,13.55424159270991,14.809032186651502,13.31960910074535,0.41635891566861294,1.00016807812146,1,0,13.693501261796687,12.746097246693546,13.800688121348983,13.06570785166303,14.30039995486563,-0.1745895259180923,9.592683911964359e-05,13.800688121348983,31.990690242229977,0.26826379721916915
2025-03-12,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,659296.869496237,1.00019150606969,13.398930713632856,13.431303124468664,12.894073448859787,14.001023419185447,13.391731567141504,0.37169168587070067,1.0002361117162,2,0,13.605892650386757,13.693501261796687,12.746097246693546,13.800688121348983,14.030605330223125,-0.03237241083580855,9.675918662185692e-05,13.800688121348983,36.02913940829994,0.019368597052388945
2025-03-13,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1259621.67227096,1.00014369699441,14.046322767627009,13.398930713632856,13.06570785166303,13.345634823977287,13.531819412279216,0.41104626712083,1.00019150606969,3,0,13.431303124468664,13.605892650386757,13.693501261796687,12.746097246693546,14.205336427852147,0.6473920539941531,7.838934724497547e-05,14.046322767627009,32.92042890223217,1.2516920758133887
2025-03-14,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,589344.529736376,1.00015743027111,13.286767928551503,14.046322767627009,13.800688121348983,14.413323459347335,13.458402241879574,0.400787450501652,1.00014369699441,4,0,13.398930713632856,13.431303124468664,13.605892650386757,13.693501261796687,13.45293405410741,-0.7595548390755056,3.4663461670137934e-05,14.046322767627009,33.579899333260435,-0.42824273343202107
2025-03-15,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,443097.585445189,0.999972583345771,13.001547564777134,13.286767928551503,12.746097246693546,15.327514045290982,13.494895144462944,0.3306052906232196,1.00015743027111,5,1,14.046322767627009,13.398930713632856,13.431303124468664,13.605892650386757,15.435201145387714,-0.28522036377436955,8.791508992707917e-05,14.046322767627009,40.81875132434783,-1.4922555496793168
2025-03-16,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,366962.53250624,0.999974764373507,12.813017755631522,13.001547564777134,13.693501261796687,15.13449470178941,13.36911178643935,0.40219426495904864,0.999972583345771,6,1,13.286767928551503,14.046322767627009,13.398930713632856,13.431303124468664,14.977047264432052,-0.1885298091456118,0.00010463563693868736,14.046322767627009,33.24043366903949,-1.3826503241275074
2025-03-17,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,708950.066165218,1.00003541207535,13.471541785029752,12.813017755631522,13.605892650386757,14.48611553143849,13.349918805674063,0.3920904432442101,0.999974764373507,0,0,13.001547564777134,13.286767928551503,14.046322767627009,13.398930713632856,14.429898874653842,0.6585240293982295,0.0001065982180814275,14.046322767627009,34.04805966504821,0.3101911343448445
2025-03-18,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,774776.709440219,1.00002088899314,13.560331440664138,13.471541785029752,13.431303124468664,14.481395033820757,13.368351422273417,0.3995166317429857,1.00003541207535,1,0,12.813017755631522,13.001547564777134,13.286767928551503,14.046322767627009,13.55424159270991,0.08878965563438612,9.128839922944064e-05,14.046322767627009,33.4613138981244,0.4805307292293987
2025-03-19,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1885916.28348504,1.00003944389102,14.44992488304038,13.560331440664138,13.398930713632856,14.886833554183346,13.51849344647449,0.5728218018710225,1.00002088899314,2,0,13.471541785029752,12.813017755631522,13.001547564777134,13.286767928551503,12.894073448859787,0.8895934423762419,7.432030313287986e-05,14.44992488304038,23.599823544283215,1.6260404780745958
2025-03-20,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1408728.1451551,1.00014078030434,14.158198540432473,14.44992488304038,14.046322767627009,14.93551877258836,13.534475699732415,0.5912669572234484,1.00003944389102,3,0,13.560331440664138,13.471541785029752,12.813017755631522,13.001547564777134,13.06570785166303,-0.2917263426079071,7.37076992723832e-05,14.44992488304038,22.890634313964444,1.0548920975206115
2025-03-21,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,726865.342620694,1.00040156296791,13.496497891774085,14.158198540432473,13.286767928551503,14.725898262564629,13.564437123049926,0.581861818362556,1.00014078030434,4,0,14.44992488304038,13.560331440664138,13.471541785029752,12.813017755631522,13.800688121348983,-0.6617006486583872,0.0001509660159072502,14.44992488304038,23.312127888408675,-0.11676179658433793
2025-03-22,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,378751.776889812,1.00035780158992,12.844638967501115,13.496497891774085,13.001547564777134,13.795329469965633,13.542021609153352,0.6095253067053186,1.00040156296791,5,1,14.158198540432473,14.44992488304038,13.560331440664138,13.471541785029752,12.746097246693546,-0.65185892427297,0.00017242450481491103,14.44992488304038,22.217324629804722,-1.1441405860928582
2025-03-23,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,264786.629285918,1.00023586758289,12.486683384755514,12.844638967501115,12.813017755631522,15.856940218404668,13.495402413313924,0.6826669881874774,1.00035780158992,6,1,13.496497891774085,14.158198540432473,14.44992488304038,13.560331440664138,13.693501261796687,-0.3579555827456016,0.00015875923938360773,14.44992488304038,19.768646568285135,-1.4776150685660592
2025-03-24,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,450156.40098416,0.999960616822915,13.017352580552553,12.486683384755514,13.471541785029752,13.978675223157662,13.43051824124575,0.7064816491001983,1.00023586758289,0,0,12.844638967501115,13.496497891774085,14.158198540432473,14.44992488304038,13.605892650386757,0.5306691957970386,0.00017177870973068466,14.44992488304038,19.01042760042156,-0.5848215041670631
2025-03-25,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,606967.640704568,0.999895524373301,13.316232405946884,13.017352580552553,13.560331440664138,13.29597099248631,13.395646950571859,0.705029037239589,0.999960616822915,1,0,12.486683384755514,12.844638967501115,13.496497891774085,14.158198540432473,13.431303124468664,0.2988798253943319,0.00019438869097486035,14.44992488304038,19.00013509091773,-0.11264010477626105
2025-03-26,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,546168.766660238,0.999838629866318,13.210685134348118,13.316232405946884,14.44992488304038,13.785670850203434,13.218612700758678,0.53004979253968,0.999895524373301,2,0,13.017352580552553,12.486683384755514,12.844638967501115,13.496497891774085,13.398930713632856,-0.1055472715987662,0.00022532707350088072,14.158198540432473,24.93843575982368,-0.014956267358536047
2025-03-27,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,1171036.23009295,0.999993054997768,13.973400435492858,13.210685134348118,14.158198540432473,14.30039995486563,13.19221297148159,0.4774447699082523,0.999838629866318,3,0,13.316232405946884,13.017352580552553,12.486683384755514,12.844638967501115,14.046322767627009,0.7627153011447394,0.00022978628194123056,13.973400435492858,27.630867071843006,1.6361839384300088
2025-03-28,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,631357.99083031,1.00037103858794,13.355629903408987,13.973400435492858,13.496497891774085,14.030605330223125,13.172088973143717,0.46529596381154664,0.999993054997768,4,0,13.210685134348118,13.316232405946884,13.017352580552553,12.486683384755514,13.286767928551503,-0.6177705320838704,0.00022325293789168972,13.973400435492858,28.30905487604585,0.3944606111812567
2025-03-29,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,389979.702411466,1.00046615792029,12.873852535885364,13.355629903408987,12.844638967501115,14.205336427852147,13.176262340055754,0.4619887356147398,1.00037103858794,5,1,13.973400435492858,13.210685134348118,13.316232405946884,13.017352580552553,13.001547564777134,-0.4817773675236232,0.000247134717793382,13.973400435492858,28.52074374177742,-0.6545826355874294
2025-03-30,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,268617.706020233,1.00033687911708,12.501048203312878,12.873852535885364,12.486683384755514,13.45293405410741,13.178314456992522,0.45843339530522087,1.00046615792029,6,1,13.355629903408987,13.973400435492858,13.210685134348118,13.316232405946884,12.813017755631522,-0.37280433257248546,0.000258486038766567,13.973400435492858,28.746410257085476,-1.4773492957003027
2025-03-31,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,522297.435806514,1.00010429689547,13.16599441960182,12.501048203312878,13.017352580552553,15.435201145387714,13.19954900542813,0.4531471032144385,1.00033687911708,0,0,12.873852535885364,13.355629903408987,13.973400435492858,13.210685134348118,13.471541785029752,0.664946216288941,0.0002489596855697674,13.973400435492858,29.12861830473146,-0.07404788773510353
2025-04-01,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,638478.728884785,1.0001616691879,13.36684520592379,13.16599441960182,13.316232405946884,14.977047264432052,13.20677940542483,0.4557157072241239,1.00010429689547,1,0,12.501048203312878,12.873852535885364,13.355629903408987,13.973400435492858,13.560331440664138,0.20085078632197018,0.00022380143390279893,13.973400435492858,28.980303281338625,0.3512404728684137
2025-04-02,0x2c3c320d49019d4f9a92352e947c7e5acfe47d68,582591.052383722,1.0000730530032,13.275242481779893,13.36684520592379,13.210685134348118,14.429898874653842,13.216001883629371,0.4564605485400035,1.0001616691879,2,0,13.16599441960182,12.501048203312878,12.873852535885364,13.355629903408987,14.44992488304038,-0.09160272414389681,0.00017644194465024475,13.973400435492858,28.9532182483261,0.12978251535648835
